,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-01-31 17:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 17:30:00+00:00,0.17575000000000013,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 18:00:00+00:00,0.17575000000000013,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 18:30:00+00:00,0.17575000000000013,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 19:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 19:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 20:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 20:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 21:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 21:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 22:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 22:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 23:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-01-31 23:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 00:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 00:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 01:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 01:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 02:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 02:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 03:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 03:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 04:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 04:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 05:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 05:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 06:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 06:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 07:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 07:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 08:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 08:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 09:00:00+00:00,0.0,0.22800000000000004,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 09:30:00+00:00,0.0,0.60325,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 10:00:00+00:00,0.0,1.3489999999999998,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 10:30:00+00:00,0.0,2.0614999999999997,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 11:00:00+00:00,0.0,3.0447499999999996,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 11:30:00+00:00,0.5462499999999999,3.5909999999999997,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 12:00:00+00:00,0.5462499999999999,3.781,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 12:30:00+00:00,0.5462499999999999,4.0375,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 13:00:00+00:00,0.5462499999999999,4.27975,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 13:30:00+00:00,0.2725657894736842,4.27975,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 14:00:00+00:00,0.014671052631579015,4.27975,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 14:30:00+00:00,0.014671052631579015,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 15:00:00+00:00,2.168404344971009e-18,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 15:30:00+00:00,2.407412430484045e-34,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 16:00:00+00:00,2.6727647100921956e-50,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 16:30:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 17:00:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 17:30:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 18:00:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 18:30:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 19:00:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 19:30:00+00:00,2.967364920549937e-66,4.564749999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 20:00:00+00:00,2.967364920549937e-66,19.56475,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 20:30:00+00:00,2.967364920549937e-66,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 21:00:00+00:00,3.2944368572595385e-82,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 21:30:00+00:00,3.65755965210328e-98,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 22:00:00+00:00,4.060706939705039e-114,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 22:30:00+00:00,4.508290340715691e-130,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 23:00:00+00:00,5.005207737957752e-146,4.564750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-01 23:30:00+00:00,5.556896873712694e-162,2.364750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 00:00:00+00:00,6.169394854663383e-178,2.364750000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 00:30:00+00:00,6.84940421565126e-194,0.406855263157897,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 01:00:00+00:00,7.604366265180639e-210,0.406855263157897,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 01:30:00+00:00,8.442542515286355e-226,0.406855263157897,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 02:00:00+00:00,9.373105086847693e-242,0.406855263157897,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 02:30:00+00:00,1.0406237079649487e-257,6.938893903907228e-17,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 03:00:00+00:00,1.155324400553491e-273,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 03:30:00+00:00,1.2826677504057426e-289,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 04:00:00+00:00,1.424047269444609e-305,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 04:30:00+00:00,1.58e-321,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 05:00:00+00:00,0.0,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 05:30:00+00:00,0.0,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 06:00:00+00:00,0.0,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 06:30:00+00:00,0.0,7.703719777548943e-33,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 07:00:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 07:30:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 08:00:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 08:30:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 09:00:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 09:30:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 10:00:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 10:30:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 11:00:00+00:00,0.0,8.552847072295026e-49,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 11:30:00+00:00,0.0,0.1425,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 12:00:00+00:00,0.0,0.55575,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 12:30:00+00:00,0.0,0.7314999999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 13:00:00+00:00,0.0,0.7314999999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 13:30:00+00:00,0.0,0.7314999999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 14:00:00+00:00,0.0,0.7314999999999999,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 14:30:00+00:00,0.0,1.3877787807814457e-16,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 15:00:00+00:00,0.0,1.5407439555097887e-32,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 15:30:00+00:00,0.0,1.5407439555097887e-32,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 16:00:00+00:00,0.0,1.5407439555097887e-32,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 16:30:00+00:00,0.0,1.5407439555097887e-32,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 17:00:00+00:00,0.0,0.12350000000000003,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 17:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 18:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 18:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 19:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 19:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 20:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 20:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 21:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 21:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 22:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 22:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 23:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-02 23:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 00:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 00:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 01:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 01:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 02:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 02:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 03:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 03:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 04:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 04:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 05:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 05:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 06:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 06:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 07:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 07:30:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 08:00:00+00:00,0.0,0.0,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 08:30:00+00:00,0.0,0.08075000000000002,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 09:00:00+00:00,0.0,0.2375,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 09:30:00+00:00,0.0,0.2375,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 10:00:00+00:00,0.0,0.2375,0.0,5.258250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 10:30:00+00:00,0.0,0.874,0.0,5.894750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 11:00:00+00:00,0.0,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 11:30:00+00:00,0.0,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 12:00:00+00:00,0.0,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 12:30:00+00:00,0.0,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 13:00:00+00:00,0.0,0.30399999999999994,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 13:30:00+00:00,0.0,0.9785,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 14:00:00+00:00,0.0,0.9785,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 14:30:00+00:00,0.6555,1.634,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 15:00:00+00:00,2.33225,3.31075,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 15:30:00+00:00,3.0922500000000004,4.07075,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 16:00:00+00:00,3.7097500000000005,4.688250000000001,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 16:30:00+00:00,3.7097500000000005,5.087250000000001,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 17:00:00+00:00,3.7097500000000005,5.087250000000001,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 17:30:00+00:00,3.7097500000000005,5.087250000000001,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 18:00:00+00:00,3.7097500000000005,5.087250000000001,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 18:30:00+00:00,3.7097500000000005,1.1102230246251565e-15,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 19:00:00+00:00,3.4465921052631585,1.1102230246251565e-15,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 19:30:00+00:00,2.9150131578947382,1.1102230246251565e-15,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 20:00:00+00:00,1.388697368421054,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 20:30:00+00:00,0.7308026315789489,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 21:00:00+00:00,0.1202763157894752,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 21:30:00+00:00,0.0,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 22:00:00+00:00,0.0,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 22:30:00+00:00,0.0,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 23:00:00+00:00,0.0,1.232595164407831e-31,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-03 23:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 00:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 00:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 01:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 01:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 02:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 02:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 03:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 03:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 04:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 04:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 05:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 05:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 06:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 06:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 07:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 07:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 08:00:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 08:30:00+00:00,0.0,1.3684555315672042e-47,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 09:00:00+00:00,0.0,0.4465,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 09:30:00+00:00,0.0,1.2254999999999998,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 10:00:00+00:00,0.0,1.8572499999999998,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 10:30:00+00:00,0.0,2.5744999999999996,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 11:00:00+00:00,0.0,2.5744999999999996,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 11:30:00+00:00,0.0,2.5744999999999996,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 12:00:00+00:00,0.0,2.5744999999999996,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 12:30:00+00:00,0.0,3.1825,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 13:00:00+00:00,0.0,5.780749999999999,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 13:30:00+00:00,0.0,8.369499999999999,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 14:00:00+00:00,0.0,10.79675,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 14:30:00+00:00,2.30375,13.1005,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 15:00:00+00:00,2.30375,14.539750000000002,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 15:30:00+00:00,2.30375,15.879249999999999,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 16:00:00+00:00,2.30375,15.879249999999999,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 16:30:00+00:00,2.30375,0.8792500000000025,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 17:00:00+00:00,0.4511184210526317,1.3877787807814457e-16,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 17:30:00+00:00,1.4391184210526313,1.3877787807814457e-16,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 18:00:00+00:00,1.6481184210526316,0.20900000000000007,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 18:30:00+00:00,1.6481184210526316,0.20900000000000007,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 19:00:00+00:00,1.0744342105263158,0.20900000000000007,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 19:30:00+00:00,0.21127631578947384,0.20900000000000007,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 20:00:00+00:00,3.469446951953614e-17,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 20:30:00+00:00,3.851859888774472e-33,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 21:00:00+00:00,4.276423536147513e-49,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 21:30:00+00:00,4.747783872879899e-65,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 22:00:00+00:00,5.271098971615262e-81,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 22:30:00+00:00,5.852095443365248e-97,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 23:00:00+00:00,6.497131103528062e-113,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-04 23:30:00+00:00,7.213264545145106e-129,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-05 00:00:00+00:00,8.008332380732404e-145,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-05 00:30:00+00:00,8.89103499794031e-161,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-02-05 01:00:00+00:00,9.871031767461413e-177,0.0,0.0,7.148750000000001,100.0,0.0,100.0,100.0,0.0,0.0
