,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-06-11 15:00:00+00:00,-188.6695040989368,-314.32665562106394,-194.0813941529997,-192.05710584306217,-194.79248564443716,-193.56492566218722,-189.0544492796872,-194.0906041230622,-193.20010515824956,-193.25372316812454
2013-06-11 15:30:00+00:00,-188.66950311706182,-314.3266546391889,-194.08139317112472,-192.05710486118718,-194.79248466256217,-193.56492468031223,-189.0544482978122,-194.09060314118722,-193.20010417637457,-193.25372218624955
2013-06-11 16:00:00+00:00,-188.66950073924932,-314.3266522613764,-194.0813907933122,-192.05710248337468,-194.79248228474967,-193.56492230249972,-189.0544459199997,-194.0906007633747,-193.20010179856206,-193.25371980843704
2013-06-11 16:30:00+00:00,-188.67275410131182,-314.3389939229389,-194.0937324548747,-192.06944414493717,-194.80482394631215,-193.5772639640622,-189.06678758156218,-194.1029424249372,-193.21244346012455,-193.26606146999953
2013-06-11 17:00:00+00:00,-188.69943844606183,-314.3389939229389,-194.1204167996247,-192.09612848968717,-194.83150829106216,-193.60394830881222,-189.0934719263122,-194.1296267696872,-193.23912780487456,-193.29274581474954
2013-06-11 17:30:00+00:00,-188.70671014806183,-314.34626562493895,-194.1276885016247,-192.10340019168717,-194.83877999306216,-193.61122001081222,-189.1007436283122,-194.1368984716872,-193.24639950687455,-193.30001751674953
2013-06-11 18:00:00+00:00,-188.71998694637432,-314.35954242325147,-194.1409652999372,-192.11667698999966,-194.85205679137465,-193.6244968091247,-189.11402042662468,-194.1501752699997,-193.25967630518704,-193.31329431506202
2013-06-11 18:30:00+00:00,-188.72919337112432,-314.3687488480015,-194.1501717246872,-192.12588341474967,-194.86126321612466,-193.6337032338747,-189.12322685137468,-194.1593816947497,-193.26888272993705,-193.32250073981203
2013-06-11 19:00:00+00:00,-188.7487400916243,-314.36874597081396,-194.1697184451872,-192.14543013524965,-194.88080993662464,-193.6532499543747,-189.14277357187467,-194.1789284152497,-193.28842945043704,-193.34204746031202
2013-06-11 19:30:00+00:00,-188.76308319256182,-314.38308907175144,-194.1840615461247,-192.15977323618716,-194.89515303756215,-193.6675930553122,-189.15711667281218,-194.1932715161872,-193.30277255137455,-193.35639056124953
2013-06-11 20:00:00+00:00,-188.77409065018682,-314.39409652937644,-194.1950690037497,-192.17078069381216,-194.90616049518715,-193.6786005129372,-189.16812413043718,-194.2042789738122,-193.31378000899954,-193.36739801887452
2013-06-11 20:30:00+00:00,-188.7809621261868,-314.40096800537646,-194.20194047974968,-192.17765216981215,-194.91303197118714,-193.6854719889372,-189.17499560643716,-194.21115044981218,-193.32065148499953,-193.3742694948745
2013-06-11 21:00:00+00:00,-188.7966395599368,-314.41664543912646,-194.21761791349968,-192.19332960356215,-194.92870940493714,-193.7011494226872,-189.19067304018716,-194.22682788356218,-193.33632891874953,-193.3899469286245
2013-06-11 21:30:00+00:00,-188.8116494860618,-314.43165536525146,-194.23262783962468,-192.20833952968715,-194.94371933106214,-193.7161593488122,-189.20568296631217,-194.24183780968718,-193.35133884487453,-193.4049568547495
2013-06-11 22:00:00+00:00,-188.8262590415618,-314.44626492075145,-194.24723739512467,-192.22294908518714,-194.95832888656213,-193.73076890431219,-189.22029252181215,-194.25644736518717,-193.36594840037452,-193.4195664102495
2013-06-11 22:30:00+00:00,-188.83453134162428,-314.45453722081396,-194.25550969518716,-192.23122138524963,-194.96660118662462,-193.73904120437467,-189.22856482187464,-194.26471966524966,-193.374220700437,-193.427838710312
2013-06-11 23:00:00+00:00,-188.8702221913743,-314.49022807056394,-194.29120054493717,-192.26691223499964,-195.00229203637463,-193.77473205412468,-189.26425567162465,-194.30041051499967,-193.40991155018702,-193.463529560062
2013-06-11 23:30:00+00:00,-188.91638639987428,-314.53639227906393,-194.33736475343716,-192.31307644349963,-195.04845624487461,-193.82089626262467,-189.31041988012464,-194.34657472349966,-193.456075758687,-193.509693768562
2013-06-12 00:00:00+00:00,-188.9251511557493,-314.54515703493894,-194.34612950931216,-192.32184119937463,-195.05722100074962,-193.82966101849968,-189.31918463599965,-194.35533947937466,-193.464840514562,-193.518458524437
2013-06-12 00:30:00+00:00,-188.9471164021868,-314.56712228137644,-194.36809475574967,-192.34380644581213,-195.07918624718712,-193.85162626493718,-189.34114988243715,-194.37730472581217,-193.48680576099952,-193.5404237708745
2013-06-12 01:00:00+00:00,-188.9546287952493,-314.5746346744389,-194.37560714881218,-192.35131883887465,-195.08669864024964,-193.8591386579997,-189.34866227549966,-194.38481711887468,-193.49431815406203,-193.547936163937
2013-06-12 01:30:00+00:00,-188.9609961899368,-314.58100206912644,-194.38197454349967,-192.35768623356213,-195.09306603493712,-193.86550605268718,-189.35502967018715,-194.39118451356217,-193.50068554874952,-193.5543035586245
2013-06-12 02:00:00+00:00,-188.9702966696868,-314.5903025488764,-194.39127502324968,-192.36698671331214,-195.10236651468713,-193.8748065324372,-189.36433014993716,-194.40048499331218,-193.50998602849953,-193.5636040383745
2013-06-12 02:30:00+00:00,-188.9773791581868,-314.5973850373764,-194.39835751174968,-192.37406920181215,-195.10944900318714,-193.8818890209372,-189.37141263843716,-194.40756748181218,-193.51706851699953,-193.5706865268745
2013-06-12 03:00:00+00:00,-188.9832812014368,-314.6032870806264,-194.40425955499967,-192.37997124506214,-195.11535104643713,-193.88779106418718,-189.37731468168715,-194.41346952506217,-193.52297056024952,-193.5765885701245
2013-06-12 03:30:00+00:00,-188.9935829041243,-314.6135887833139,-194.41456125768718,-192.39027294774965,-195.12565274912464,-193.8980927668747,-189.38761638437467,-194.42377122774968,-193.53327226293703,-193.586890272812
2013-06-12 04:00:00+00:00,-189.0015238389993,-314.6215297181889,-194.42250219256218,-192.39821388262465,-195.13359368399964,-193.9060337017497,-189.39555731924966,-194.43171216262468,-193.54121319781203,-193.594831207687
2013-06-12 04:30:00+00:00,-189.0122190383743,-314.6322249175639,-194.43319739193717,-192.40890908199964,-195.14428888337463,-193.91672890112469,-189.40625251862465,-194.44240736199967,-193.55190839718702,-193.605526407062
2013-06-12 05:00:00+00:00,-189.0396760309993,-314.6596819101889,-194.46065438456216,-192.43636607462463,-195.17174587599962,-193.94418589374968,-189.43370951124965,-194.46986435462466,-193.579365389812,-193.632983399687
2013-06-12 05:30:00+00:00,-189.0795156591868,-314.6995215383764,-194.50049401274967,-192.47620570281214,-195.21158550418713,-193.98402552193718,-189.47354913943715,-194.50970398281217,-193.61920501799952,-193.6728230278745
2013-06-12 06:00:00+00:00,-189.0951285602493,-314.71513443943894,-194.51610691381217,-192.49181860387463,-195.22719840524962,-193.99963842299968,-189.48916204049965,-194.52531688387467,-193.63481791906202,-193.688435928937
2013-06-12 06:30:00+00:00,-189.2419279588743,-314.8619338380639,-194.66290631243717,-192.63861800249964,-195.37399780387463,-194.1464378216247,-189.63596143912466,-194.67211628249967,-193.78161731768702,-193.835235327562
2013-06-12 07:00:00+00:00,-189.4057769580618,-315.0257828372514,-194.82675531162468,-192.80246700168715,-195.53784680306214,-194.3102868208122,-189.79981043831216,-194.83596528168718,-193.94546631687453,-193.9990843267495
2013-06-12 07:30:00+00:00,-189.5170431013118,-315.13704898050145,-194.93802145487467,-192.91373314493714,-195.64911294631213,-194.4215529640622,-189.91107658156216,-194.94723142493717,-194.05673246012452,-194.1103504699995
2013-06-12 08:00:00+00:00,-189.6232854983743,-315.24329137756393,-195.04426385193716,-193.01997554199963,-195.75535534337462,-194.52779536112467,-190.01731897862464,-195.05347382199966,-194.162974857187,-194.216592867062
2013-06-12 08:30:00+00:00,-189.6805341766868,-315.3005400558764,-195.10151253024966,-193.07722422031213,-195.81260402168712,-194.58504403943718,-190.07456765693715,-195.11072250031216,-194.2202235354995,-194.2738415453745
2013-06-12 09:00:00+00:00,-189.68466181543678,-315.3046676946264,-195.10564016899966,-193.08135185906212,-195.8167316604371,-194.58917167818717,-190.07869529568714,-195.11485013906216,-194.2243511742495,-194.2779691841245
2013-06-12 09:30:00+00:00,-189.68465872556177,-315.3046646047514,-195.10563707912465,-193.08135185906212,-195.8167285705621,-194.58916858831216,-190.07869220581213,-195.11484704918715,-194.2243480843745,-194.27796609424948
2013-06-12 10:00:00+00:00,-189.71409078349927,-315.3340966626889,-195.13506913706215,-193.11078391699962,-195.8461606284996,-194.61860064624966,-190.10812426374963,-195.14427910712465,-194.253780142312,-194.30739815218698
2013-06-12 10:30:00+00:00,-189.74800910906177,-315.36801498825145,-195.16898746262464,-193.14470224256212,-195.8800789540621,-194.65251897181216,-190.14204258931213,-195.17819743268714,-194.2876984678745,-194.34131647774947
2013-06-12 11:00:00+00:00,-189.76355344156178,-315.38355932075143,-195.18453179512466,-193.16024657506213,-195.8956232865621,-194.66806330431217,-190.15758692181214,-195.19374176518716,-194.3032428003745,-194.3568608102495
2013-06-12 11:30:00+00:00,-189.77396075574927,-315.3939666349389,-195.19493910931214,-193.17065388924962,-195.9060306007496,-194.67847061849966,-190.16799423599963,-195.20414907937464,-194.313650114562,-194.36726812443698
2013-06-12 12:00:00+00:00,-189.79584247793676,-315.41584835712644,-195.21682083149963,-193.1925356114371,-195.9279123229371,-194.70035234068715,-190.18987595818712,-195.22603080156213,-194.33553183674948,-194.38914984662446
2013-06-12 12:30:00+00:00,-189.80258044681176,-315.4225863260014,-195.22355880037463,-193.1992735803121,-195.9346502918121,-194.70709030956215,-190.19661392706212,-195.23276877043713,-194.34226980562448,-194.39588781549946
2013-06-12 13:00:00+00:00,-189.81685693537426,-315.4368628145639,-195.23783528893713,-193.2135500688746,-195.9489267803746,-194.72136679812465,-190.21089041562462,-195.24704525899963,-194.35654629418698,-194.41016430406196
2013-06-12 13:30:00+00:00,-189.82606326912426,-315.4460691483139,-195.24704162268714,-193.2227564026246,-195.9581331141246,-194.73057313187465,-190.22009674937462,-195.25625159274963,-194.36575262793698,-194.41937063781197
2013-06-12 14:00:00+00:00,-189.83073314856176,-315.45073902775135,-195.25171150212464,-193.2274262820621,-195.9628029935621,-194.73524301131215,-190.22476662881212,-195.26092147218714,-194.37042250737449,-194.42404051724947
2013-06-12 14:30:00+00:00,-189.83073314856176,-315.45073902775135,-195.25171150212464,-193.2274262820621,-195.9628029935621,-194.73524301131215,-190.22476662881212,-195.26092147218714,-194.37042250737449,-194.42404051724947
2013-06-12 15:00:00+00:00,-189.83073073212427,-315.45073661131386,-195.25170908568714,-193.22742386562462,-195.9628005771246,-194.73524059487465,-190.22476421237462,-195.26091905574964,-194.370420090937,-194.42403810081197
2013-06-12 15:30:00+00:00,-189.83073044618678,-315.45073632537634,-195.25170879974965,-193.22742357968713,-195.9628002911871,-194.73524030893716,-190.22476392643713,-195.26091876981215,-194.3704198049995,-194.42403781487448
2013-06-12 16:00:00+00:00,-189.83946978331178,-315.45947566250135,-195.26044813687466,-193.23616291681213,-195.97153962831212,-194.74397964606217,-190.23350326356214,-195.26965810693716,-194.3791591421245,-194.4327771519995
2013-06-12 16:30:00+00:00,-189.86055085743678,-315.48055673662634,-195.28152921099965,-193.25724399093713,-195.9926207024371,-194.76506072018717,-190.23350326356214,-195.29073918106215,-194.4002402162495,-194.45385822612448
2013-06-12 17:00:00+00:00,-189.90077833956178,-315.5207842187513,-195.32175669312466,-193.25719344899963,-196.0328481845621,-194.80528820231217,-190.27373074568715,-195.33096666318716,-194.4404676983745,-194.4940857082495
2013-06-12 17:30:00+00:00,-189.9211265549993,-315.5411324341888,-195.34210490856216,-193.27754166443714,-196.05319639999962,-194.82563641774968,-190.27373074568715,-195.35131487862466,-194.460815913812,-194.514433923687
2013-06-12 18:00:00+00:00,-190.0086710302493,-315.6286769094388,-195.42964938381218,-193.36508613968715,-196.14074087524963,-194.9131808929997,-190.27373074568715,-195.43885935387468,-194.54836038906203,-194.601978398937
2013-06-12 18:30:00+00:00,-190.0401617920618,-315.6601676712513,-195.46114014562468,-193.39657690149966,-196.17223163706214,-194.9446716548122,-190.30522150749965,-195.47035011568718,-194.57985115087453,-194.6334691607495
2013-06-12 19:00:00+00:00,-190.08119171643682,-315.7011975956263,-195.5021700699997,-193.43760682587467,-196.21326156143715,-194.9857015791872,-190.34625143187466,-195.5113800400622,-194.62088107524954,-194.67449908512452
2013-06-12 19:30:00+00:00,-190.1278907107493,-315.7478965899388,-195.54886906431219,-193.48430582018716,-196.25996055574964,-195.0324005734997,-190.39295042618716,-195.55807903437469,-194.66758006956204,-194.72119807943702
2013-06-12 20:00:00+00:00,-190.1553094243118,-315.7753153035013,-195.57628777787468,-193.51172453374966,-196.28737926931214,-195.0598192870622,-190.42036913974965,-195.58549774793718,-194.69499878312453,-194.7486167929995
2013-06-12 20:30:00+00:00,-190.18359546168682,-315.8036013408763,-195.6045738152497,-193.54001057112467,-196.31566530668715,-195.0881053244372,-190.44865517712466,-195.6137837853122,-194.72328482049954,-194.77690283037452
2013-06-12 21:00:00+00:00,-190.20654444431182,-315.8265503235013,-195.6275227978747,-193.56295955374966,-196.33861428931215,-195.1110543070622,-190.47160415974966,-195.6367327679372,-194.74623380312454,-194.79985181299952
2013-06-12 21:30:00+00:00,-190.2230221607493,-316.05369562737627,-195.64400051431218,-193.57943727018716,-196.35509200574964,-195.1275320234997,-190.48808187618715,-195.65321048437468,-194.76271151956203,-194.816329529437
2013-06-12 22:00:00+00:00,-190.2359639476868,-316.05369562737627,-195.65694230124967,-193.59237905712465,-196.36803379268713,-195.1404738104372,-190.50102366312464,-195.66615227131217,-194.77565330649952,-194.8292713163745
2013-06-12 22:30:00+00:00,-190.2524422819993,-316.05369562737627,-195.67342063556217,-193.60885739143714,-196.38451212699962,-195.15695214474968,-190.51750199743714,-195.68263060562467,-194.79213164081202,-194.845749650687
2013-06-12 23:00:00+00:00,-190.27959407337428,-316.05369562737627,-195.70057242693716,-193.63600918281213,-196.41166391837461,-195.18410393612467,-190.54465378881213,-195.70978239699966,-194.819283432187,-194.872901442062
2013-06-12 23:30:00+00:00,-190.3338302293118,-316.05369562737627,-195.75480858287466,-193.69024533874963,-196.46590007431212,-195.23834009206217,-190.59888994474963,-195.76401855293716,-194.8735195881245,-194.9271375979995
2013-06-13 00:00:00+00:00,-190.3423085671243,-316.0621739651888,-195.76328692068716,-193.69872367656214,-196.47437841212462,-195.24681842987468,-190.60736828256213,-195.77249689074966,-194.88199792593701,-194.935615935812
2013-06-13 00:30:00+00:00,-190.3628421639368,-316.06216120850127,-195.78382051749966,-193.71925727337464,-196.49491200893712,-195.26735202668718,-190.62790187937463,-195.79303048756216,-194.9025315227495,-194.9561495326245
2013-06-13 01:00:00+00:00,-190.3723932501243,-316.0717122946888,-195.79337160368718,-193.72880835956215,-196.50446309512463,-195.2769031128747,-190.63745296556215,-195.80258157374968,-194.91208260893703,-194.965700618812
2013-06-13 01:30:00+00:00,-190.38398311856182,-316.0833021631263,-195.8049614721247,-193.74039822799966,-196.51605296356215,-195.2884929813122,-190.64904283399966,-195.8141714421872,-194.92367247737454,-194.97729048724952
2013-06-13 02:00:00+00:00,-190.39786198893682,-316.0971810335013,-195.8188403424997,-193.75427709837467,-196.52993183393716,-195.3023718516872,-190.66292170437467,-195.8280503125622,-194.93755134774955,-194.99116935762453
2013-06-13 02:30:00+00:00,-190.40877168437433,-316.10809072893875,-195.8297500379372,-193.76518679381218,-196.54084152937466,-195.31328154712472,-190.67383139981217,-195.8389600079997,-194.94846104318705,-195.00207905306203
2013-06-13 03:00:00+00:00,-190.42368762718684,-316.1230066717512,-195.8446659807497,-193.78010273662468,-196.55575747218717,-195.32819748993722,-190.68874734262468,-195.8538759508122,-194.96337698599956,-195.01699499587454
2013-06-13 03:30:00+00:00,-190.43645749793683,-316.1357765425012,-195.8574358514997,-193.79287260737468,-196.56852734293716,-195.34096736068722,-190.70151721337467,-195.8666458215622,-194.97614685674955,-195.02976486662453
2013-06-13 04:00:00+00:00,-190.44793964212434,-316.1472586866887,-195.8689179956872,-193.8043547515622,-196.58000948712467,-195.35244950487473,-190.71299935756218,-195.8781279657497,-194.98762900093706,-195.04124701081204
2013-06-13 04:30:00+00:00,-190.46611079256184,-316.1654298371262,-195.8870891461247,-193.82252590199968,-196.59818063756217,-195.37062065531222,-190.73117050799968,-195.8962991161872,-195.00580015137456,-195.05941816124954
2013-06-13 05:00:00+00:00,-190.52999765587433,-316.22931670043874,-195.9509760094372,-193.88641276531217,-196.66206750087466,-195.4345075186247,-190.79505737131217,-195.9601859794997,-195.06968701468705,-195.12330502456203
2013-06-13 05:30:00+00:00,-190.58562960724933,-316.28494865181375,-196.0066079608122,-193.94204471668718,-196.71769945224966,-195.49013946999972,-190.85068932268717,-196.0158179308747,-195.12531896606205,-195.17893697593703
2013-06-13 06:00:00+00:00,-190.62080333043684,-316.32012237500123,-196.04178168399972,-193.9772184398747,-196.75287317543717,-195.52531319318723,-190.8858630458747,-196.05099165406222,-195.16049268924957,-195.21411069912455
2013-06-13 06:30:00+00:00,-190.62439251031185,-316.32371155487624,-196.04537086387472,-193.9808076197497,-196.75646235531218,-195.52890237306224,-190.8894522257497,-196.05458083393722,-195.16408186912457,-195.21769987899955
2013-06-13 07:00:00+00:00,-190.80385353049934,-316.50317257506373,-196.2248318840622,-194.1602686399372,-196.93592337549967,-195.70836339324973,-191.06891324593718,-196.2340418541247,-195.34354288931206,-195.39716089918704
2013-06-13 07:30:00+00:00,-190.93127121693684,-316.63059026150125,-196.3522495704997,-194.28768632637468,-197.06334106193717,-195.83578107968722,-191.19633093237468,-196.3614595405622,-195.47096057574956,-195.52457858562454
2013-06-13 08:00:00+00:00,-191.02979610143683,-316.7291151460013,-196.4507744549997,-194.38621121087468,-197.16186594643716,-195.93430596418722,-191.29485581687467,-196.4599844250622,-195.56948546024955,-195.62310347012453
2013-06-13 08:30:00+00:00,-191.06066364868684,-316.7599826932513,-196.4816420022497,-194.4170787581247,-197.19273349368717,-195.96517351143723,-191.32572336412468,-196.4908519723122,-195.60035300749956,-195.65397101737454
2013-06-13 09:00:00+00:00,-191.06066008306183,-316.7599791276263,-196.4816384366247,-194.41707519249968,-197.19272992806216,-195.96516994581222,-191.32572336412468,-196.4908484066872,-195.60034944187456,-195.65396745174954
2013-06-13 09:30:00+00:00,-191.06065342218685,-316.7599724667513,-196.48163177574972,-194.4170685316247,-197.19272326718718,-195.96516328493723,-191.32572336412468,-196.49084174581222,-195.60034278099957,-195.65396079087455
2013-06-13 10:00:00+00:00,-191.06064956187436,-316.7599686064388,-196.48162791543723,-194.4170646713122,-197.1927194068747,-195.96515942462474,-191.32572336412468,-196.49083788549973,-195.60033892068708,-195.65395693056206
2013-06-13 10:30:00+00:00,-191.06064128849937,-316.7599603330638,-196.48161964206224,-194.41705639793722,-197.1927111334997,-195.96515115124976,-191.3257150907497,-196.49082961212474,-195.6003306473121,-195.65394865718707
2013-06-13 11:00:00+00:00,-191.06063190149936,-316.75995094606384,-196.48161025506224,-194.4170470109372,-197.1927017464997,-195.96514176424975,-191.3257057037497,-196.49082022512474,-195.60032126031209,-195.65393927018707
2013-06-13 11:30:00+00:00,-191.06062276337437,-316.75994180793884,-196.48160111693724,-194.41703787281222,-197.1926926083747,-195.96513262612476,-191.3257057037497,-196.49081108699974,-195.6003121221871,-195.65393013206207
2013-06-13 12:00:00+00:00,-191.06061676181187,-316.75993580637635,-196.48159511537474,-194.41703187124972,-197.1926866068122,-195.96512662456226,-191.3256997021872,-196.49080508543724,-195.6003061206246,-195.65392413049958
2013-06-13 12:30:00+00:00,-191.06060681856187,-316.75992586312634,-196.48158517212474,-194.4170219279997,-197.1926766635622,-195.96511668131225,-191.3256897589372,-196.49079514218724,-195.6002961773746,-195.65391418724957
2013-06-13 13:00:00+00:00,-191.06059679749936,-316.75991584206383,-196.48157515106223,-194.4170119069372,-197.1926666424997,-195.96510666024975,-191.32567973787468,-196.49078512112473,-195.60028615631208,-195.65390416618706
2013-06-13 13:30:00+00:00,-191.06058950943685,-316.75990855400136,-196.48156786299973,-194.4170119069372,-197.19265935443718,-195.96509937218724,-191.32567973787468,-196.49077783306222,-195.60027886824957,-195.65389687812456
2013-06-13 14:00:00+00:00,-191.06058465781186,-316.75990370237633,-196.48156301137473,-194.4170070553122,-197.1926545028122,-195.96509452056225,-191.3256748862497,-196.49077298143723,-195.60027401662458,-195.65389202649956
2013-06-13 14:30:00+00:00,-191.06058063243685,-316.75989967700133,-196.48155898599973,-194.4170030299372,-197.19265047743718,-195.96509049518724,-191.32567086087468,-196.49076895606223,-195.60026999124958,-195.65388800112456
2013-06-13 15:00:00+00:00,-191.06057922156185,-316.75989826612636,-196.48155757512473,-194.4170016190622,-197.19264906656218,-195.96508908431224,-191.32566944999968,-196.49076754518723,-195.60026858037457,-195.65388659024956
2013-06-13 15:30:00+00:00,-191.06057669993686,-316.75989574450136,-196.48155505349973,-194.4169990974372,-197.1926465449372,-195.96508656268725,-191.3256669283747,-196.49076502356223,-195.60026605874958,-195.65388406862456
2013-06-13 16:00:00+00:00,-191.06271145893686,-316.76203050350136,-196.48368981249973,-194.4191338564372,-197.1947813039372,-195.96722132168725,-191.3278016873747,-196.49289978256223,-195.60240081774958,-195.65601882762456
2013-06-13 16:30:00+00:00,-191.08846137649937,-316.99844241356385,-196.50943973006224,-194.44488377399972,-197.2205312214997,-195.99297123924975,-191.3535516049372,-196.51864970012474,-195.6281507353121,-195.68176874518707
2013-06-13 17:00:00+00:00,-191.11614622912435,-316.99844241356385,-196.53712458268723,-194.4725686266247,-197.24821607412468,-196.02065609187474,-191.38123645756218,-196.54633455274973,-195.65583558793708,-195.70945359781206
2013-06-13 17:30:00+00:00,-191.12528569612437,-316.99839240525137,-196.54626404968724,-194.48170809362472,-197.2573555411247,-196.02979555887475,-191.3903759245622,-196.55547401974974,-195.6649750549371,-195.71859306481207
2013-06-13 18:00:00+00:00,-191.13048936249936,-317.00359607162636,-196.55146771606223,-194.4869117599997,-197.2625592074997,-196.03499922524975,-191.3955795909372,-196.56067768612473,-195.67017872131208,-195.72379673118706
2013-06-13 18:30:00+00:00,-191.13996253524937,-317.01306924437637,-196.56094088881224,-194.49638493274972,-197.2720323802497,-196.04447239799975,-191.4050527636872,-196.57015085887474,-195.6796518940621,-195.73326990393707
