Timestamp_UTC,SMP,Energy_Consumption,Energy_Generation,Energy_Flow_Quarter
2020-06-08 00:00:00+00:00,0.07973,0.3,0.0,0.000112
2020-06-08 00:15:00+00:00,0.07973,0.3,0.0,0.0
2020-06-08 00:30:00+00:00,0.07973,0.3,0.0,0.0
2020-06-08 00:45:00+00:00,0.07973,0.3,0.0,0.0
2020-06-08 01:00:00+00:00,0.076,0.2,0.0,0.00011
2020-06-08 01:15:00+00:00,0.076,0.3,0.0,0.0
2020-06-08 01:30:00+00:00,0.076,0.3,0.0,0.0
2020-06-08 01:45:00+00:00,0.076,0.3,0.0,0.0
2020-06-08 02:00:00+00:00,0.07618,0.3,0.0,0.000113
2020-06-08 02:15:00+00:00,0.07618,0.2,0.0,0.0
2020-06-08 02:30:00+00:00,0.07618,0.3,0.0,0.0
2020-06-08 02:45:00+00:00,0.07618,0.3,0.0,0.000146
2020-06-08 03:00:00+00:00,0.08662,0.3,0.0,0.000213
2020-06-08 03:15:00+00:00,0.08662,0.2,0.00875,0.0
2020-06-08 03:30:00+00:00,0.08662,0.3,0.02275,0.0
2020-06-08 03:45:00+00:00,0.08662,0.3,0.0445,0.0
2020-06-08 04:00:00+00:00,0.09911,0.3,0.0405,0.0
2020-06-08 04:15:00+00:00,0.09911,0.2,0.05975,0.0
2020-06-08 04:30:00+00:00,0.09911,0.2,0.103,0.0
2020-06-08 04:45:00+00:00,0.09911,0.0,0.15125,0.0
2020-06-08 05:00:00+00:00,0.1039699999999999,0.3,0.2085,0.0
2020-06-08 05:15:00+00:00,0.1039699999999999,0.2625,0.38,0.0
2020-06-08 05:30:00+00:00,0.1039699999999999,0.22499999999999998,0.4565,0.0
2020-06-08 05:45:00+00:00,0.1039699999999999,0.1875,0.40075,0.0
2020-06-08 06:00:00+00:00,0.10394,0.15,0.4615,0.0
2020-06-08 06:15:00+00:00,0.10394,0.11249999999999999,0.765,0.0
2020-06-08 06:30:00+00:00,0.10394,0.07500000000000001,0.478,0.0
2020-06-08 06:45:00+00:00,0.10394,0.03749999999999998,0.571,0.0
2020-06-08 07:00:00+00:00,0.09139,0.0,1.084,0.0
2020-06-08 07:15:00+00:00,0.09139,0.3,1.01475,0.0
2020-06-08 07:30:00+00:00,0.09139,0.3,0.7985,0.0
2020-06-08 07:45:00+00:00,0.09139,0.4,0.612,0.0
2020-06-08 08:00:00+00:00,0.08226,0.5,0.60675,0.0
2020-06-08 08:15:00+00:00,0.08226,0.3,1.224,0.0
2020-06-08 08:30:00+00:00,0.08226,0.3,1.72375,0.0
2020-06-08 08:45:00+00:00,0.08226,0.0,1.5535,0.0
2020-06-08 09:00:00+00:00,0.07543,0.26666666666666666,0.6205,0.0
2020-06-08 09:15:00+00:00,0.07543,0.5333333333333333,0.945,0.0
2020-06-08 09:30:00+00:00,0.07543,0.8,1.9695,0.0
2020-06-08 09:45:00+00:00,0.07543,0.0,0.6645,0.0
2020-06-08 10:00:00+00:00,0.07003,0.3,1.87825,0.0
2020-06-08 10:15:00+00:00,0.07003,0.3,1.8695,0.0
2020-06-08 10:30:00+00:00,0.07003,0.3,2.11225,0.0
2020-06-08 10:45:00+00:00,0.07003,0.0,2.134,0.0
2020-06-08 11:00:00+00:00,0.06601,0.3,2.16375,0.0
2020-06-08 11:15:00+00:00,0.06601,0.0,2.203,0.0
2020-06-08 11:30:00+00:00,0.06601,0.3,1.9035,0.0
2020-06-08 11:45:00+00:00,0.06601,0.2,1.41925,0.0
2020-06-08 12:00:00+00:00,0.06406,0.3,1.49475,0.0
2020-06-08 12:15:00+00:00,0.06406,0.2,1.25975,0.0
2020-06-08 12:30:00+00:00,0.06406,0.3,1.0985,0.0
2020-06-08 12:45:00+00:00,0.06406,0.2,0.59625,0.0
2020-06-08 13:00:00+00:00,0.06839,0.3,0.64,0.0
2020-06-08 13:15:00+00:00,0.06839,0.44999999999999996,0.4205,0.0
2020-06-08 13:30:00+00:00,0.06839,0.6,0.66125,0.0
2020-06-08 13:45:00+00:00,0.06839,0.3,0.6565,0.0
2020-06-08 14:00:00+00:00,0.07264,0.0,2.082,0.0
2020-06-08 14:15:00+00:00,0.07264,0.3,1.63425,0.0
2020-06-08 14:30:00+00:00,0.07264,0.4,1.39075,0.0
2020-06-08 14:45:00+00:00,0.07264,0.5,1.32475,0.0
2020-06-08 15:00:00+00:00,0.08063,0.5666666666666667,1.0445,0.0
2020-06-08 15:15:00+00:00,0.08063,0.6333333333333333,0.94,0.0
2020-06-08 15:30:00+00:00,0.08063,0.7,0.30725,0.0
2020-06-08 15:45:00+00:00,0.08063,0.3,1.12575,0.0
2020-06-08 16:00:00+00:00,0.095,0.0,0.521,0.0
2020-06-08 16:15:00+00:00,0.095,0.3,0.296,0.0
2020-06-08 16:30:00+00:00,0.095,0.3,0.6475,0.0
2020-06-08 16:45:00+00:00,0.095,0.2,0.3775,0.0
2020-06-08 17:00:00+00:00,0.10412,0.3,0.36575,0.0
2020-06-08 17:15:00+00:00,0.10412,0.44999999999999996,0.1985,0.0
2020-06-08 17:30:00+00:00,0.10412,0.6,0.0845,0.0
2020-06-08 17:45:00+00:00,0.10412,0.6,0.016,0.0
2020-06-08 18:00:00+00:00,0.10645,0.6,0.0,0.0
2020-06-08 18:15:00+00:00,0.10645,0.55,0.0,0.0
2020-06-08 18:30:00+00:00,0.10645,0.5,0.0,0.0
2020-06-08 18:45:00+00:00,0.10645,0.3,0.0,0.0
2020-06-08 19:00:00+00:00,0.10412,0.3,0.0,0.0
2020-06-08 19:15:00+00:00,0.10412,0.0,0.0,0.0
2020-06-08 19:30:00+00:00,0.10412,0.0,0.0,0.0
2020-06-08 19:45:00+00:00,0.10412,0.3,0.0,0.0
2020-06-08 20:00:00+00:00,0.09748,0.0,0.0,0.0
2020-06-08 20:15:00+00:00,0.09748,0.3,0.0,0.0
2020-06-08 20:30:00+00:00,0.09748,0.3,0.0,0.0
2020-06-08 20:45:00+00:00,0.09748,0.3,0.0,0.0
2020-06-08 21:00:00+00:00,0.086,0.2,0.0,0.0
2020-06-08 21:15:00+00:00,0.086,0.3,0.0,0.0
2020-06-08 21:30:00+00:00,0.086,0.3,0.0,0.0
2020-06-08 21:45:00+00:00,0.086,0.3,0.0,0.0
2020-06-08 22:00:00+00:00,0.08903,0.3,0.0,0.0
2020-06-08 22:15:00+00:00,0.08903,0.3,0.0,0.0
2020-06-08 22:30:00+00:00,0.08903,0.15,0.0,0.0
2020-06-08 22:45:00+00:00,0.08903,0.0,0.0,0.0
2020-06-08 23:00:00+00:00,0.0841,0.3,0.0,0.0
2020-06-08 23:15:00+00:00,0.0841,0.3,0.0,0.0
2020-06-08 23:30:00+00:00,0.0841,0.3,0.0,0.0
2020-06-08 23:45:00+00:00,0.0841,0.0,0.0,0.0
2020-06-09 00:00:00+00:00,0.08413,0.3,0.0,0.0
2020-06-09 00:15:00+00:00,0.08413,0.3,0.0,0.0
2020-06-09 00:30:00+00:00,0.08413,0.3,0.0,0.0
2020-06-09 00:45:00+00:00,0.08413,0.3,0.0,0.0
2020-06-09 01:00:00+00:00,0.0803199999999999,0.3,0.0,0.0
2020-06-09 01:15:00+00:00,0.0803199999999999,0.3,0.0,0.0
2020-06-09 01:30:00+00:00,0.0803199999999999,0.0,0.0,0.0
2020-06-09 01:45:00+00:00,0.0803199999999999,0.3,0.0,0.0
2020-06-09 02:00:00+00:00,0.07744,0.3,0.0,0.0
2020-06-09 02:15:00+00:00,0.07744,0.15,0.0,0.0
2020-06-09 02:30:00+00:00,0.07744,0.0,0.0,0.0
2020-06-09 02:45:00+00:00,0.07744,0.25,0.0,0.0
2020-06-09 03:00:00+00:00,0.07987,0.5,0.0,0.0
2020-06-09 03:15:00+00:00,0.07987,0.3,0.0125,0.0
2020-06-09 03:30:00+00:00,0.07987,0.0,0.034,0.0
2020-06-09 03:45:00+00:00,0.07987,0.3,0.05925,0.0
2020-06-09 04:00:00+00:00,0.07943,0.6,0.08825,0.0
2020-06-09 04:15:00+00:00,0.07943,0.0,0.09975,0.0
2020-06-09 04:30:00+00:00,0.07943,0.0,0.12175,0.0
2020-06-09 04:45:00+00:00,0.07943,0.3,0.065,0.0
2020-06-09 05:00:00+00:00,0.085,0.2,0.2075,0.0
2020-06-09 05:15:00+00:00,0.085,0.3,0.318,0.0
2020-06-09 05:30:00+00:00,0.085,0.3,0.321,0.0
2020-06-09 05:45:00+00:00,0.085,0.3,0.32875,0.0
2020-06-09 06:00:00+00:00,0.08212,0.1,0.46675,0.0
2020-06-09 06:15:00+00:00,0.08212,0.2,0.41825,0.0
2020-06-09 06:30:00+00:00,0.08212,0.44999999999999996,0.47425,0.0
2020-06-09 06:45:00+00:00,0.08212,0.7,0.90575,0.0
2020-06-09 07:00:00+00:00,0.0654,0.9,0.80975,0.0
2020-06-09 07:15:00+00:00,0.0654,1.1,0.69775,0.0
2020-06-09 07:30:00+00:00,0.0654,0.0,0.75,0.0
2020-06-09 07:45:00+00:00,0.0654,0.1,0.9135,0.0
2020-06-09 08:00:00+00:00,0.03343,0.6499999999999999,0.75575,0.0
2020-06-09 08:15:00+00:00,0.03343,1.2,0.70575,0.0
2020-06-09 08:30:00+00:00,0.03343,0.8,0.9435,0.0
2020-06-09 08:45:00+00:00,0.03343,0.0,0.94175,0.0
2020-06-09 09:00:00+00:00,0.01848,0.1,0.96725,0.0
2020-06-09 09:15:00+00:00,0.01848,0.0,0.92,0.0
2020-06-09 09:30:00+00:00,0.01848,0.7,1.05375,0.0
2020-06-09 09:45:00+00:00,0.01848,0.7,0.7115,0.0
2020-06-09 10:00:00+00:00,0.00604,1.2,2.198,-0.001826299
2020-06-09 10:15:00+00:00,0.00604,1.7,1.08825,-0.003940856
2020-06-09 10:30:00+00:00,0.00604,1.65,2.218,-0.003874685
2020-06-09 10:45:00+00:00,0.00604,1.6,1.25975,-0.003858624
2020-06-09 11:00:00+00:00,0.00491,0.8,1.12825,-0.003784621
2020-06-09 11:15:00+00:00,0.00491,0.0,0.342,-0.003750759
2020-06-09 11:30:00+00:00,0.00491,0.7,0.404,-0.003805924
2020-06-09 11:45:00+00:00,0.00491,0.8,1.0225,-0.003733186
2020-06-09 12:00:00+00:00,0.0029,0.4,1.19925,-0.003562558
2020-06-09 12:15:00+00:00,0.0029,0.0,0.99925,-0.003492696
2020-06-09 12:30:00+00:00,0.0029,0.7,1.02175,-0.00349327
2020-06-09 12:45:00+00:00,0.0029,0.5499999999999999,0.87975,-0.003452268
2020-06-09 13:00:00+00:00,0.0028799999999999,0.39999999999999997,2.33575,-0.003410207
2020-06-09 13:15:00+00:00,0.0028799999999999,0.25,2.21,-0.003331406
2020-06-09 13:30:00+00:00,0.0028799999999999,0.1,1.6435,-0.003226697
2020-06-09 13:45:00+00:00,0.0028799999999999,0.6,1.807,-0.003128125
2020-06-09 14:00:00+00:00,0.00752,0.8,1.6895,-0.003041506
2020-06-09 14:15:00+00:00,0.00752,1.15,1.59175,-0.002983125
2020-06-09 14:30:00+00:00,0.00752,1.5,1.49675,-0.003054372
2020-06-09 14:45:00+00:00,0.00752,0.0,1.39575,-0.002982248
2020-06-09 15:00:00+00:00,0.0445,0.5,1.468,-0.002885547
2020-06-09 15:15:00+00:00,0.0445,0.0,0.50725,-0.002751321
2020-06-09 15:30:00+00:00,0.0445,0.0,1.23525,-0.002649424
2020-06-09 15:45:00+00:00,0.0445,0.5,0.758,-0.002511275
2020-06-09 16:00:00+00:00,0.07497,0.5,0.7935,-0.002342228
2020-06-09 16:15:00+00:00,0.07497,0.7,0.7835,-0.002101025
2020-06-09 16:30:00+00:00,0.07497,0.9,0.62625,-0.00180541
2020-06-09 16:45:00+00:00,0.07497,1.1,0.39525,-0.000421
2020-06-09 17:00:00+00:00,0.08616,1.3,0.24475,0.0
2020-06-09 17:15:00+00:00,0.08616,1.5,0.13275,0.0
2020-06-09 17:30:00+00:00,0.08616,0.5,0.04225,0.0
2020-06-09 17:45:00+00:00,0.08616,0.5,0.01,0.061680738
2020-06-09 18:00:00+00:00,0.09287,0.5,0.0,0.087263845
2020-06-09 18:15:00+00:00,0.09287,0.0,0.0,0.03390849
2020-06-09 18:30:00+00:00,0.09287,0.0,0.0,0.007894028
2020-06-09 18:45:00+00:00,0.09287,0.0,0.0,0.003448375
2020-06-09 19:00:00+00:00,0.0866,0.4,0.0,0.00191897
2020-06-09 19:15:00+00:00,0.0866,0.7,0.0,0.0
2020-06-09 19:30:00+00:00,0.0866,1.0,0.0,0.0
2020-06-09 19:45:00+00:00,0.0866,0.95,0.0,0.0
2020-06-09 20:00:00+00:00,0.0849,0.9,0.0,0.0
2020-06-09 20:15:00+00:00,0.0849,0.4,0.0,0.0
2020-06-09 20:30:00+00:00,0.0849,0.4,0.0,0.0
2020-06-09 20:45:00+00:00,0.0849,0.6,0.0,0.0
2020-06-09 21:00:00+00:00,0.07259,0.0,0.0,0.0
2020-06-09 21:15:00+00:00,0.07259,0.45,0.0,0.0
2020-06-09 21:30:00+00:00,0.07259,0.9,0.0,0.0
2020-06-09 21:45:00+00:00,0.07259,0.1,0.0,0.0
2020-06-09 22:00:00+00:00,0.07099,0.525,0.0,0.0
2020-06-09 22:15:00+00:00,0.07099,0.95,0.0,0.0
2020-06-09 22:30:00+00:00,0.07099,1.375,0.0,0.0
2020-06-09 22:45:00+00:00,0.07099,1.8,0.0,0.0
2020-06-09 23:00:00+00:00,0.06322,0.4,0.0,0.0
2020-06-09 23:15:00+00:00,0.06322,0.0,0.0,0.0
2020-06-09 23:30:00+00:00,0.06322,0.0,0.0,0.0
2020-06-09 23:45:00+00:00,0.06322,0.4,0.0,0.0
2020-06-10 00:00:00+00:00,0.05547,0.65,0.0,0.0
2020-06-10 00:15:00+00:00,0.05547,0.9,0.0,0.0
2020-06-10 00:30:00+00:00,0.05547,0.4,0.0,0.0
2020-06-10 00:45:00+00:00,0.05547,0.4,0.0,0.0
2020-06-10 01:00:00+00:00,0.05054,0.6,0.0,0.0
2020-06-10 01:15:00+00:00,0.05054,0.4,0.0,0.0
2020-06-10 01:30:00+00:00,0.05054,0.5,0.0,0.0
2020-06-10 01:45:00+00:00,0.05054,0.33333333333333337,0.0,0.0
2020-06-10 02:00:00+00:00,0.05192,0.16666666666666669,0.0,0.0
2020-06-10 02:15:00+00:00,0.05192,0.0,0.0,0.0
2020-06-10 02:30:00+00:00,0.05192,0.5,0.0,0.0
2020-06-10 02:45:00+00:00,0.05192,0.5,0.0,0.0
2020-06-10 03:00:00+00:00,0.04836,0.4,0.0,0.0
2020-06-10 03:15:00+00:00,0.04836,0.4,0.007,0.0
2020-06-10 03:30:00+00:00,0.04836,0.4,0.0255,0.0
2020-06-10 03:45:00+00:00,0.04836,0.0,0.04225,0.0
2020-06-10 04:00:00+00:00,0.05005,0.0,0.054,0.0
2020-06-10 04:15:00+00:00,0.05005,0.4,0.074,0.0
2020-06-10 04:30:00+00:00,0.05005,0.4,0.075,0.0
2020-06-10 04:45:00+00:00,0.05005,0.5,0.1045,0.0
2020-06-10 05:00:00+00:00,0.04721,0.4,0.177,0.0
2020-06-10 05:15:00+00:00,0.04721,0.4,0.1715,0.0
2020-06-10 05:30:00+00:00,0.04721,0.0,0.29575,0.0
2020-06-10 05:45:00+00:00,0.04721,0.0,0.38775,0.0
2020-06-10 06:00:00+00:00,0.02844,0.1,0.37225,0.0
2020-06-10 06:15:00+00:00,0.02844,0.1,0.61175,0.003242279
2020-06-10 06:30:00+00:00,0.02844,0.0,0.689,0.00043
2020-06-10 06:45:00+00:00,0.02844,0.6,0.839,-0.004070614
2020-06-10 07:00:00+00:00,0.0159,0.3,0.97025,-0.00407352
2020-06-10 07:15:00+00:00,0.0159,0.0,1.088,-0.004075849
2020-06-10 07:30:00+00:00,0.0159,0.05,1.18325,-0.004077035
2020-06-10 07:45:00+00:00,0.0159,0.1,1.2895,-0.004079409
2020-06-10 08:00:00+00:00,2e-05,0.7,1.3905,-0.00408238
2020-06-10 08:15:00+00:00,2e-05,1.3,1.4825,-0.004085852
2020-06-10 08:30:00+00:00,2e-05,0.6,1.5915,-0.004079912
2020-06-10 08:45:00+00:00,2e-05,1.2,1.655,-0.004084053
2020-06-10 09:00:00+00:00,-0.00017,1.7999999999999998,1.7495,-0.004078436
2020-06-10 09:15:00+00:00,-0.00017,2.4,1.81225,-0.004071082
2020-06-10 09:30:00+00:00,-0.00017,3.0,1.86625,-0.004064802
2020-06-10 09:45:00+00:00,-0.00017,3.6,1.9265,-0.004056142
2020-06-10 10:00:00+00:00,-0.00959,0.9,1.98475,-0.004009051
2020-06-10 10:15:00+00:00,-0.00959,0.1,2.025,-0.004041407
2020-06-10 10:30:00+00:00,-0.00959,0.1,2.07625,-0.004045417
2020-06-10 10:45:00+00:00,-0.00959,0.1,2.095,-0.003999043
2020-06-10 11:00:00+00:00,-0.01208,0.1,2.155,-0.0039715
2020-06-10 11:15:00+00:00,-0.01208,0.7999999999999999,2.158,-0.003952476
2020-06-10 11:30:00+00:00,-0.01208,1.5,2.17575,-0.003977099
2020-06-10 11:45:00+00:00,-0.01208,0.7,2.1615,-0.003936037
2020-06-10 12:00:00+00:00,-0.01364,0.0,2.134,-0.003853776
2020-06-10 12:15:00+00:00,-0.01364,0.7,1.94025,-0.003828506
2020-06-10 12:30:00+00:00,-0.01364,0.6,2.09075,-0.003788304
2020-06-10 12:45:00+00:00,-0.01364,0.8,2.0705,-0.003752092
2020-06-10 13:00:00+00:00,-0.0064,0.7,1.9855,-0.003731841
2020-06-10 13:15:00+00:00,-0.0064,0.7,1.9035,-0.003746441
2020-06-10 13:30:00+00:00,-0.0064,1.1,1.88725,-0.003663682
2020-06-10 13:45:00+00:00,-0.0064,1.5,1.83825,-0.003515336
2020-06-10 14:00:00+00:00,-8e-05,0.8,1.76,-0.003449158
2020-06-10 14:15:00+00:00,-8e-05,0.0,1.7075,-0.00341526
2020-06-10 14:30:00+00:00,-8e-05,0.6,0.44125,-0.003409839
2020-06-10 14:45:00+00:00,-8e-05,0.7,1.466,-0.003357702
2020-06-10 15:00:00+00:00,0.02792,0.6,1.37025,-0.003277137
2020-06-10 15:15:00+00:00,0.02792,0.1,1.25,-0.00317967
2020-06-10 15:30:00+00:00,0.02792,0.4,1.121,-0.003113859
2020-06-10 15:45:00+00:00,0.02792,0.0,0.9595,-0.003003215
2020-06-10 16:00:00+00:00,0.0838199999999999,0.4,0.80775,-0.002916165
2020-06-10 16:15:00+00:00,0.0838199999999999,0.5,0.708,-0.002766924
2020-06-10 16:30:00+00:00,0.0838199999999999,0.5,0.418,-0.00263856
2020-06-10 16:45:00+00:00,0.0838199999999999,0.1,0.39875,-0.002496263
2020-06-10 17:00:00+00:00,0.09991,0.0,0.05325,-0.002329397
2020-06-10 17:15:00+00:00,0.09991,0.5,0.023,-0.002054995
2020-06-10 17:30:00+00:00,0.09991,0.4166666666666667,0.0065,-0.001767979
2020-06-10 17:45:00+00:00,0.09991,0.33333333333333337,0.0,-0.000211
2020-06-10 18:00:00+00:00,0.10708,0.25,0.0,0.0
2020-06-10 18:15:00+00:00,0.10708,0.16666666666666669,0.0,0.0
2020-06-10 18:30:00+00:00,0.10708,0.08333333333333337,0.0,0.05538601
2020-06-10 18:45:00+00:00,0.10708,0.0,0.0,0.08737388
2020-06-10 19:00:00+00:00,0.10797,0.5,0.0,0.040596943
2020-06-10 19:15:00+00:00,0.10797,0.1,0.0,0.008354561
2020-06-10 19:30:00+00:00,0.10797,0.5,0.0,0.003576847
2020-06-10 19:45:00+00:00,0.10797,0.4,0.0,0.001992001
2020-06-10 20:00:00+00:00,0.10184,0.25,0.0,0.0
2020-06-10 20:15:00+00:00,0.10184,0.1,0.0,0.0
2020-06-10 20:30:00+00:00,0.10184,0.0,0.0,0.0
2020-06-10 20:45:00+00:00,0.10184,0.4,0.0,0.0
2020-06-10 21:00:00+00:00,0.0922,0.5,0.0,0.0
2020-06-10 21:15:00+00:00,0.0922,0.4,0.0,0.0
2020-06-10 21:30:00+00:00,0.0922,0.5,0.0,0.0
2020-06-10 21:45:00+00:00,0.0922,0.0,0.0,0.0
2020-06-10 22:00:00+00:00,0.09433,0.4,0.0,0.0
2020-06-10 22:15:00+00:00,0.09433,0.1,0.0,0.0
2020-06-10 22:30:00+00:00,0.09433,0.0,0.0,0.0
2020-06-10 22:45:00+00:00,0.09433,0.4,0.0,0.0
2020-06-10 23:00:00+00:00,0.08508,0.8,0.0,0.012498797
2020-06-10 23:15:00+00:00,0.08508,0.5,0.0,0.000492
2020-06-10 23:30:00+00:00,0.08508,0.4,0.0,0.0
2020-06-10 23:45:00+00:00,0.08508,0.4,0.0,0.0
2020-06-11 00:00:00+00:00,0.08502,0.5,0.0,0.0
2020-06-11 00:15:00+00:00,0.08502,0.4,0.0,0.0
2020-06-11 00:30:00+00:00,0.08502,0.6000000000000001,0.0,0.0
2020-06-11 00:45:00+00:00,0.08502,0.8,0.0,0.0
2020-06-11 01:00:00+00:00,0.08163,0.4,0.0,0.0
2020-06-11 01:15:00+00:00,0.08163,0.5,0.0,0.0
2020-06-11 01:30:00+00:00,0.08163,0.0,0.0,0.0
2020-06-11 01:45:00+00:00,0.08163,0.0,0.0,0.0
2020-06-11 02:00:00+00:00,0.08395,0.4,0.0,0.0
2020-06-11 02:15:00+00:00,0.08395,0.5,0.0,0.0
2020-06-11 02:30:00+00:00,0.08395,0.65,0.0,0.0
2020-06-11 02:45:00+00:00,0.08395,0.8,0.0,0.0
2020-06-11 03:00:00+00:00,0.09218,0.8500000000000001,0.0,0.0
2020-06-11 03:15:00+00:00,0.09218,0.9,0.0,0.0
2020-06-11 03:30:00+00:00,0.09218,0.4,0.01275,0.0
2020-06-11 03:45:00+00:00,0.09218,0.4,0.02525,0.0
2020-06-11 04:00:00+00:00,0.10148,0.5,0.04825,0.0
2020-06-11 04:15:00+00:00,0.10148,0.3,0.0595,0.0
2020-06-11 04:30:00+00:00,0.10148,0.1,0.1285,0.0
2020-06-11 04:45:00+00:00,0.10148,0.4,0.1045,0.0
2020-06-11 05:00:00+00:00,0.11944,0.3,0.06425,0.0
2020-06-11 05:15:00+00:00,0.11944,0.19999999999999998,0.22375,0.0
2020-06-11 05:30:00+00:00,0.11944,0.1,0.289,0.0
2020-06-11 05:45:00+00:00,0.11944,0.4,0.38625,0.0
2020-06-11 06:00:00+00:00,0.12439,0.65,0.50125,0.001052355
2020-06-11 06:15:00+00:00,0.12439,0.9,0.63,0.00371339
2020-06-11 06:30:00+00:00,0.12439,0.5,0.7765,-0.004045389
2020-06-11 06:45:00+00:00,0.12439,0.85,0.90675,-0.004050898
2020-06-11 07:00:00+00:00,0.10601,1.2,1.01775,-0.004056878
2020-06-11 07:15:00+00:00,0.10601,0.7,1.13775,-0.004060058
2020-06-11 07:30:00+00:00,0.10601,0.7,1.2935,-0.004065041
2020-06-11 07:45:00+00:00,0.10601,0.7,0.8105,-0.00406793
2020-06-11 08:00:00+00:00,0.0909,1.15,1.149,-0.004072826
2020-06-11 08:15:00+00:00,0.0909,1.6,1.62525,-0.004071698
2020-06-11 08:30:00+00:00,0.0909,0.8,1.675,-0.004075996
2020-06-11 08:45:00+00:00,0.0909,0.7,1.73375,-0.004078391
2020-06-11 09:00:00+00:00,0.08005,0.7,1.8465,-0.004074438
2020-06-11 09:15:00+00:00,0.08005,0.8,1.91975,-0.004068219
2020-06-11 09:30:00+00:00,0.08005,1.2000000000000002,1.963,-0.004068144
2020-06-11 09:45:00+00:00,0.08005,1.6,1.81525,-0.004066217
2020-06-11 10:00:00+00:00,0.07448,1.1,2.13125,-0.004057881
2020-06-11 10:15:00+00:00,0.07448,0.6000000000000001,2.135,-0.004044993
2020-06-11 10:30:00+00:00,0.07448,0.1,2.176,-0.004024976
2020-06-11 10:45:00+00:00,0.07448,0.7,2.21,-0.003999023
2020-06-11 11:00:00+00:00,0.07316,0.8,2.271,-0.003977835
2020-06-11 11:15:00+00:00,0.07316,0.8,2.4195,-0.003946912
2020-06-11 11:30:00+00:00,0.07316,0.9,0.77525,-0.003921074
2020-06-11 11:45:00+00:00,0.07316,0.7,1.5375,-0.00390075
2020-06-11 12:00:00+00:00,0.07191,0.1,2.52725,-0.003814316
2020-06-11 12:15:00+00:00,0.07191,0.7,2.5275,-0.003873993
2020-06-11 12:30:00+00:00,0.07191,0.75,1.704,-0.003842542
2020-06-11 12:45:00+00:00,0.07191,0.8,0.69925,-0.003768692
2020-06-11 13:00:00+00:00,0.07767,0.9,2.08375,-0.00368348
2020-06-11 13:15:00+00:00,0.07767,0.7,2.1355,-0.003556421
2020-06-11 13:30:00+00:00,0.07767,0.8,0.66025,-0.003530612
2020-06-11 13:45:00+00:00,0.07767,0.1,1.45225,-0.003445059
2020-06-11 14:00:00+00:00,0.0848199999999999,0.7,0.94725,-0.003414353
2020-06-11 14:15:00+00:00,0.0848199999999999,1.35,0.47025,-0.003311824
2020-06-11 14:30:00+00:00,0.0848199999999999,2.0,0.607,-0.003225814
2020-06-11 14:45:00+00:00,0.0848199999999999,0.1,0.47525,-0.0031209
2020-06-11 15:00:00+00:00,0.0975999999999999,0.8666666666666666,0.68225,-0.002994507
2020-06-11 15:15:00+00:00,0.0975999999999999,1.6333333333333333,0.564,-0.002916731
2020-06-11 15:30:00+00:00,0.0975999999999999,2.4,0.37125,-0.002810409
2020-06-11 15:45:00+00:00,0.0975999999999999,0.7,0.31175,-0.002856645
2020-06-11 16:00:00+00:00,0.10968,0.0,0.378,-0.002781053
2020-06-11 16:15:00+00:00,0.10968,0.6,0.431,-0.002643118
2020-06-11 16:30:00+00:00,0.10968,0.5,0.72175,-0.002490146
2020-06-11 16:45:00+00:00,0.10968,0.5,0.5285,-0.002308015
2020-06-11 17:00:00+00:00,0.13304,0.5,0.285,-0.002121252
2020-06-11 17:15:00+00:00,0.13304,0.75,0.054,-0.001821539
2020-06-11 17:30:00+00:00,0.13304,1.0,0.0235,-0.000328
2020-06-11 17:45:00+00:00,0.13304,0.6,0.00775,0.0
2020-06-11 18:00:00+00:00,0.14071,0.6,0.0,0.0
2020-06-11 18:15:00+00:00,0.14071,0.8,0.0,0.0
2020-06-11 18:30:00+00:00,0.14071,1.0,0.0,0.069634065
2020-06-11 18:45:00+00:00,0.14071,0.1,0.0,0.08724258
2020-06-11 19:00:00+00:00,0.11693,0.5,0.0,0.027546234
2020-06-11 19:15:00+00:00,0.11693,0.5,0.0,0.007264765
2020-06-11 19:30:00+00:00,0.11693,0.5,0.0,0.003251337
2020-06-11 19:45:00+00:00,0.11693,0.5,0.0,0.002132622
2020-06-11 20:00:00+00:00,0.10732,0.8,0.0,0.000126
2020-06-11 20:15:00+00:00,0.10732,1.1,0.0,0.0
2020-06-11 20:30:00+00:00,0.10732,0.5,0.0,0.0
2020-06-11 20:45:00+00:00,0.10732,0.5,0.0,0.0
2020-06-11 21:00:00+00:00,0.0980999999999999,0.0,0.0,0.0
2020-06-11 21:15:00+00:00,0.0980999999999999,0.5,0.0,0.0
2020-06-11 21:30:00+00:00,0.0980999999999999,0.0,0.0,0.0
2020-06-11 21:45:00+00:00,0.0980999999999999,0.5,0.0,0.0
2020-06-11 22:00:00+00:00,0.08911,0.0,0.0,0.0
2020-06-11 22:15:00+00:00,0.08911,0.5,0.0,0.0
2020-06-11 22:30:00+00:00,0.08911,0.1,0.0,0.0
2020-06-11 22:45:00+00:00,0.08911,0.5,0.0,0.0
2020-06-11 23:00:00+00:00,0.08278,0.5,0.0,0.0
2020-06-11 23:15:00+00:00,0.08278,0.5,0.0,0.0
2020-06-11 23:30:00+00:00,0.08278,0.0,0.0,0.0
2020-06-11 23:45:00+00:00,0.08278,0.5,0.0,0.0
2020-06-12 00:00:00+00:00,0.08329,0.5,0.0,0.0
